,PtxID,Group,Trial,Slope,Intercept,MeanSqErr,MeanAbsErr,GroupN,Phase,PhaseN,Chunk,MAE_Chunk
1694,wQ432254460Cm818,NoReward,20,0.7763675654421114,14.448232745667005,638.3424578607594,23.02586075949367,0.0,Adaptation,1,,
1695,wQ432254460Cm818,NoReward,21,0.9084294775749412,-0.587714779462817,813.1247140430464,21.32288410596027,0.0,Adaptation,1,,
1696,wQ432254460Cm818,NoReward,22,0.8486530309026528,-1.0557808825844135,719.7359451933702,20.018979005524862,0.0,Adaptation,1,,
1697,wQ432254460Cm818,NoReward,23,0.7898701893500583,-3.2478060059619596,660.5318817864323,19.98868090452261,0.0,Adaptation,1,,
1698,wQ432254460Cm818,NoReward,24,0.9076520031827462,-0.31180429533844434,813.2965113248619,19.96627513812155,0.0,Adaptation,1,,
1699,wQ432254460Cm818,NoReward,25,0.8195833522123268,-2.9247928801825616,546.439430761326,18.06650497237569,0.0,Adaptation,1,,
1700,wQ432254460Cm818,NoReward,26,0.8277268931691183,3.1647609164467605,903.1325443480663,20.11246961325967,0.0,Adaptation,1,,
1701,wQ432254460Cm818,NoReward,27,0.7980053043405759,-5.111662616269335,933.8284015346939,23.02921632653061,0.0,Adaptation,1,,
1702,wQ432254460Cm818,NoReward,28,0.9044096204657841,5.687537652393274,494.3840158378378,16.36688648648649,0.0,Adaptation,1,,
1703,wQ432254460Cm818,NoReward,29,0.8022993276045928,-0.8647666261932494,1117.5130284187846,24.663404419889503,0.0,Adaptation,1,,
1704,wQ432254460Cm818,NoReward,30,1.1273877274174866,11.815096514937174,489.9394133656719,17.18455970149254,0.0,Adaptation,1,,
1705,wQ432254460Cm818,NoReward,31,1.0092803260159975,5.656433081100403,359.25027766000017,14.690860000000008,0.0,Adaptation,1,,
1706,wQ432254460Cm818,NoReward,32,0.8836196189512827,0.3856573711886987,742.8537527955801,21.156883977900556,0.0,Adaptation,1,,
1707,wQ432254460Cm818,NoReward,33,0.9304757433871802,3.6863201983963645,856.9832759933702,19.93300994475138,0.0,Adaptation,1,,
1708,wQ432254460Cm818,NoReward,34,0.846892264321459,2.385141650798019,507.42079995687334,16.806619946091644,0.0,Adaptation,1,,
1709,wQ432254460Cm818,NoReward,35,-69.8717930765075,6139.483664343407,699.4235421999995,26.22059999999999,0.0,Adaptation,1,,
1710,wQ432254460Cm818,NoReward,36,0.8154573022572165,-2.775632865686564,648.7640557504654,20.275683426443205,0.0,Adaptation,1,,
1711,wQ432254460Cm818,NoReward,37,0.8910656608978236,-5.717415700012383,448.1390032703703,17.580025925925927,0.0,Adaptation,1,,
1712,wQ432254460Cm818,NoReward,38,0.9018414316017662,-1.7700006961694472,505.9609148226529,17.972983606557378,0.0,Adaptation,1,,
1713,wQ432254460Cm818,NoReward,39,0.6620827711819341,-2.8574546272275065,214.1078535441177,12.005867647058823,0.0,Adaptation,1,,
1714,wQ432254460Cm818,NoReward,40,0.9010190406411018,-0.9238865368393359,548.4369602055249,17.51130165745856,0.0,Adaptation,1,,
1715,wQ432254460Cm818,NoReward,41,0.8702257412436757,1.5443507990076912,644.4826394265193,17.937251933701656,0.0,Adaptation,1,,
1716,wQ432254460Cm818,NoReward,42,0.9423341046922038,-5.096462847367437,496.3449493942066,16.585303526448364,0.0,Adaptation,1,,
1717,wQ432254460Cm818,NoReward,43,1.0013092214877326,-3.8571025649071835,245.17691277790055,12.245045303867403,0.0,Washout,2,,
1718,wQ432254460Cm818,NoReward,44,0.9940806112417107,4.413994519732812,295.548674760221,12.61238453038674,0.0,Washout,2,,
1719,wQ432254460Cm818,NoReward,45,0.9761246254678344,-6.995313738886573,232.26264600781255,12.905726562500002,0.0,Washout,2,,
1720,wQ432254460Cm818,NoReward,46,0.95367863494628,1.2804899545534068,235.02992583314918,11.066129281767958,0.0,Washout,2,,
1721,wQ432254460Cm818,NoReward,47,0.8623041990118188,0.5985936920848045,295.02523037152775,12.253899305555555,0.0,Washout,2,,
1722,wQ432254460Cm818,NoReward,48,0.9001981995875383,-0.9517054408395835,331.5020947692307,14.676574898785427,0.0,Washout,2,,
1723,wQ432254460Cm818,NoReward,49,0.9048020575372694,-3.1102906802096735,157.63434020224716,10.523595505617976,0.0,Washout,2,,
1724,wQ432254460Cm818,NoReward,50,0.8840792128771672,1.8333381057839295,335.90611950239236,14.922985645933014,0.0,Washout,2,,
1725,wQ432254460Cm818,NoReward,51,0.7081822011680375,3.7362447197191204,112.99783986956527,8.87485507246377,0.0,Washout,2,,
1726,wQ432254460Cm818,NoReward,52,0.9647896392456595,-0.6592858108405322,276.6450142110497,12.743618784530387,0.0,Washout,2,,
1728,Wr404947346qM443,NoReward,0,0.7846987812989472,-5.518606572648938,760.1539703359116,21.731493922651936,0.0,Baseline,0,,
1729,Wr404947346qM443,NoReward,1,0.6927600357362936,-5.4822208446968075,1215.8529121422762,26.491166666666665,0.0,Baseline,0,,
1730,Wr404947346qM443,NoReward,2,0.8884842649812498,3.8868638720673636,710.2290166807979,20.74654364089776,0.0,Baseline,0,,
1782,Nr746161853dz70,NoReward,0,0.9337801772099533,9.74315930472942,922.2810247406181,18.91620860927152,0.0,Baseline,0,,
1783,Nr746161853dz70,NoReward,1,0.8709359575554031,9.504499902903984,803.4635152220994,20.303942541436463,0.0,Baseline,0,,
1784,Nr746161853dz70,NoReward,2,0.972749277501586,2.0293455929923807,298.6591893668508,12.538323756906076,0.0,Baseline,0,,
1785,Nr746161853dz70,NoReward,3,0.926157859173049,-1.2185999651768662,437.19868164530385,15.147713812154697,0.0,Baseline,0,,
1786,Nr746161853dz70,NoReward,4,0.999149097813803,4.705459780580149,293.86219970276244,12.998637569060774,0.0,Baseline,0,,
1787,Nr746161853dz70,NoReward,5,1.0283295660757301,2.7917611496279684,378.6657613281768,14.903244198895027,0.0,Baseline,0,,
1788,Nr746161853dz70,NoReward,6,0.9387897891707282,3.775569481245566,415.12144244972376,14.463055248618783,0.0,Baseline,0,,
1790,Nr746161853dz70,NoReward,8,-0.03421543236368696,-24.18398074688457,4518.890104186206,57.94831494252873,0.0,Baseline,0,,
1836,fk560962752EX865,NoReward,0,-8.217478629602211e-10,89.00000003597829,6907.5729954983435,49.50526187845304,0.0,Baseline,0,,
1837,fk560962752EX865,NoReward,1,0.8457674611809513,8.893956865010885,2876.4759170917127,28.41984309392266,0.0,Baseline,0,,
1838,fk560962752EX865,NoReward,2,0.7238912194656031,-15.43625782421503,1656.5846018872928,27.572198895027622,0.0,Baseline,0,,
1839,fk560962752EX865,NoReward,3,0.7405308479746583,6.296838756043087,1678.453672037569,30.185175690607732,0.0,Baseline,0,,
1890,bK933906299Id748,Reward,0,0.7334999445959056,6.84405399021377,1599.6515063101547,30.352800220750556,1.0,Baseline,0,,
1891,bK933906299Id748,Reward,1,0.8587602682376525,-13.055239363050433,1330.044970313175,26.548369330453564,1.0,Baseline,0,,
1892,bK933906299Id748,Reward,2,0.9557890565677202,-8.936097182244234,880.2117304567126,22.574471769134252,1.0,Baseline,0,,
1893,bK933906299Id748,Reward,3,0.761304153354785,-6.2495034737533155,3690.5923972426162,43.98177426160338,1.0,Baseline,0,,
1894,bK933906299Id748,Reward,4,1.020233148219224,-1.8086836282973717,405.83524238807945,15.556962913907286,1.0,Baseline,0,,
1895,bK933906299Id748,Reward,5,0.7764238393481396,-3.842808311068051,1184.928271799682,23.6254626391097,1.0,Baseline,0,,
1896,bK933906299Id748,Reward,6,0.9451563711142934,-3.5296695641111,441.4014152166378,15.619528596187177,1.0,Baseline,0,,
1897,bK933906299Id748,Reward,7,0.9649957754545881,-16.762828750284893,1111.9504648201134,24.498735127478753,1.0,Baseline,0,,
1898,bK933906299Id748,Reward,8,0.7245291037703222,-19.317971841702,1083.033317614379,26.132614379084966,1.0,Baseline,0,,
1899,bK933906299Id748,Reward,9,0.8661101400943503,-7.692719665598948,1479.5583804085052,27.350331185567004,1.0,Baseline,0,,
1900,bK933906299Id748,Reward,10,0.8220999564649721,2.265466413454122,435.7879136016598,17.62048132780083,1.0,Baseline,0,,
1901,bK933906299Id748,Reward,11,0.7326203112437383,5.106698456169376,997.1987044082998,24.839211512717537,1.0,Baseline,0,,
1902,bK933906299Id748,Reward,12,1.0377991610165616,1.1242247716711595,1147.9976659832284,24.410301886792453,1.0,Adaptation,1,,
1903,bK933906299Id748,Reward,13,0.9819745881749098,3.7720809325182114,1149.9519701953352,24.31647521865889,1.0,Adaptation,1,,
1904,bK933906299Id748,Reward,14,0.9060142116689676,8.458404492860938,2200.5335252874693,36.16092874692875,1.0,Adaptation,1,,
1905,bK933906299Id748,Reward,15,0.9036433381628706,10.134830639442512,1437.7132187959185,29.534188775510206,1.0,Adaptation,1,,
1906,bK933906299Id748,Reward,16,0.7837814328990456,10.594351203154286,2760.47828801222,43.55864358452139,1.0,Adaptation,1,,
1907,bK933906299Id748,Reward,17,1.0318925808193318,-5.504370155372537,2231.1408416582467,35.07545913818722,1.0,Adaptation,1,,
1908,bK933906299Id748,Reward,18,0.9433225519456001,-2.372997362947924,2002.7588364588237,33.01486218487395,1.0,Adaptation,1,,
1909,bK933906299Id748,Reward,19,0.9688219738963448,5.728605753546881,1942.2332860518934,33.90696914446003,1.0,Adaptation,1,,
1911,bK933906299Id748,Reward,21,0.8116614538183787,0.935928860362407,1562.0530647502762,29.016222099447514,1.0,Adaptation,1,,
1912,bK933906299Id748,Reward,22,1.0285217957989832,-13.109458265962342,1968.628933007299,33.165416058394165,1.0,Adaptation,1,,
1913,bK933906299Id748,Reward,23,0.939552197250066,10.813889854720644,2403.484676488959,36.29434700315458,1.0,Adaptation,1,,
1914,bK933906299Id748,Reward,24,0.8219018227173567,3.976853047902578,3339.436980901515,41.222234848484845,1.0,Adaptation,1,,
1915,bK933906299Id748,Reward,25,0.9930057890613135,-4.418489096894426,1659.9327447606975,29.06258954041204,1.0,Adaptation,1,,
1916,bK933906299Id748,Reward,26,1.1453765608028956,-2.2229903541044753,1128.9738116380256,25.716676416819013,1.0,Adaptation,1,,
1917,bK933906299Id748,Reward,27,0.8124133351635646,-0.37523022070160184,1279.1994333311582,27.404600326264276,1.0,Adaptation,1,,
1918,bK933906299Id748,Reward,28,1.1153245534121565,-9.663806872419444,2199.39904637746,37.11995885509839,1.0,Adaptation,1,,
1919,bK933906299Id748,Reward,29,0.5623801486133742,5.896266844181986,3033.9346921020797,42.010355387523624,1.0,Adaptation,1,,
1920,bK933906299Id748,Reward,30,0.9626797896529866,13.685160941264561,3079.073499252239,42.03889999999999,1.0,Adaptation,1,,
1921,bK933906299Id748,Reward,31,1.1694590496003368,-3.8383044256477614,926.7900326673307,23.449639442231078,1.0,Adaptation,1,,
1922,bK933906299Id748,Reward,32,0.8544848253946157,5.05080761757464,1608.6609106804124,32.529950515463916,1.0,Adaptation,1,,
1923,bK933906299Id748,Reward,33,1.2251316336342537,-6.484177015914014,1283.7712382978418,28.632674820143883,1.0,Adaptation,1,,
1924,bK933906299Id748,Reward,34,0.8725647356254316,5.852673851743385,1311.4782898333333,27.57593243243243,1.0,Adaptation,1,,
1925,bK933906299Id748,Reward,35,0.8437900950734146,10.084671622748337,1095.26486549,24.941352857142856,1.0,Adaptation,1,,
1926,bK933906299Id748,Reward,36,1.0412702527696498,-1.014035628437196,1497.0463963586067,28.318174180327865,1.0,Adaptation,1,,
1927,bK933906299Id748,Reward,37,0.9506488858862208,-12.482748594303581,2293.267286664573,34.59024748743718,1.0,Adaptation,1,,
1928,bK933906299Id748,Reward,38,-0.19720011762687056,-7.2639751389820395,10592.542922845567,86.82977522935781,1.0,Adaptation,1,,
1929,bK933906299Id748,Reward,39,0.8313325546014251,4.717818066068483,2213.8542488083485,34.28077419354839,1.0,Adaptation,1,,
1930,bK933906299Id748,Reward,40,1.0829634319685761,-7.722039467151263,1981.8276581966718,36.943842662632385,1.0,Adaptation,1,,
1931,bK933906299Id748,Reward,41,0.11688975706992255,-21.143191819673426,6083.60823040896,64.22341184971097,1.0,Adaptation,1,,
1932,bK933906299Id748,Reward,42,0.5862796652176488,1.839230251929349,3098.160983094253,42.51543448275862,1.0,Adaptation,1,,
1933,bK933906299Id748,Reward,43,0.8374761214490505,-14.321781198134316,780.2253502014389,22.322155395683456,1.0,Washout,2,,
1934,bK933906299Id748,Reward,44,1.0697109830422644,-5.718571040888115,278.31290263510846,13.819080867850097,1.0,Washout,2,,
1935,bK933906299Id748,Reward,45,1.0387458107251575,1.3574597003976776,390.83029045605304,16.2013184079602,1.0,Washout,2,,
1936,bK933906299Id748,Reward,46,0.8142893546419405,-5.5667189552208605,899.8523372222222,22.22752303523035,1.0,Washout,2,,
1937,bK933906299Id748,Reward,47,0.8862185701921074,-6.254537487691737,501.918125787037,18.361515432098763,1.0,Washout,2,,
1938,bK933906299Id748,Reward,48,0.9038518846119837,-7.886865819278583,421.8742517205323,16.489606463878324,1.0,Washout,2,,
1939,bK933906299Id748,Reward,49,0.9911345517984835,-5.394214399939798,678.7467353936348,20.26110887772194,1.0,Washout,2,,
1940,bK933906299Id748,Reward,50,1.066500744920717,1.965909034146188,325.0079679208333,14.876037499999999,1.0,Washout,2,,
1941,bK933906299Id748,Reward,51,0.971803349435807,-6.395634383391191,367.93151741909384,15.22872653721683,1.0,Washout,2,,
1942,bK933906299Id748,Reward,52,1.0198354171446669,-3.937836103717639,324.49745787918215,14.212659851301115,1.0,Washout,2,,
1943,bK933906299Id748,Reward,53,1.0038363169832314,-8.659373274356689,659.2979710280812,18.919234009360373,1.0,Washout,2,,
1944,gz873989828sw827,Reward,0,0.7054829984267783,0.2695416871687638,993.2512560927152,25.68611920529801,1.0,Baseline,0,,
1945,gz873989828sw827,Reward,1,0.7912059031431218,8.273041375172028,1030.7835704629833,24.033643093922652,1.0,Baseline,0,,
1946,gz873989828sw827,Reward,2,0.8263728356735688,-5.093916569619427,561.7156346088399,19.337550276243093,1.0,Baseline,0,,
1947,gz873989828sw827,Reward,3,0.7807843614146919,0.45730188757853163,588.0757235734806,19.1223182320442,1.0,Baseline,0,,
1948,gz873989828sw827,Reward,4,0.9336446060582304,-3.123290307549703,482.6671670928177,16.635165745856355,1.0,Baseline,0,,
1998,gg646183622lq862,NoReward,0,0.9453041338662753,-6.814669506095156,1019.7291122284769,20.039895143487858,0.0,Baseline,0,,
1999,gg646183622lq862,NoReward,1,0.795207821805718,-0.8350310281182727,388.2541255843137,15.12212549019608,0.0,Baseline,0,,
2000,gg646183622lq862,NoReward,2,0.9482597040922762,-6.703389587999934,616.7657708805461,19.021349260523323,0.0,Baseline,0,,
2001,gg646183622lq862,NoReward,3,1.2853670941501276,-5.331091520917723,599.8970765837321,21.919244019138752,0.0,Baseline,0,,
2002,gg646183622lq862,NoReward,4,1.0318935120671133,-5.277527808677848,538.267559162431,17.390148066298345,0.0,Baseline,0,,
2003,gg646183622lq862,NoReward,5,1.0285032631295121,-7.861723129410096,267.17079428795813,13.853848167539267,0.0,Baseline,0,,
2004,gg646183622lq862,NoReward,6,1.0832335256736767,-4.424399753278816,488.96787462168675,17.74670843373494,0.0,Baseline,0,,
2005,gg646183622lq862,NoReward,7,0.8813396590441731,-3.646960338032783,354.47700990566034,15.60220754716981,0.0,Baseline,0,,
2006,gg646183622lq862,NoReward,8,1.006453832565715,-3.04934425805204,255.27767464357683,12.485890428211588,0.0,Baseline,0,,
2007,gg646183622lq862,NoReward,9,1.1139633012650176,-7.884256522969519,160.840764576087,10.265807971014494,0.0,Baseline,0,,
2008,gg646183622lq862,NoReward,10,0.5093346538095199,-14.282985240569122,3440.826106203271,41.56731775700935,0.0,Baseline,0,,
2009,gg646183622lq862,NoReward,11,0.26533751456963584,1.8856999546880713,5046.173012662207,56.92032775919733,0.0,Baseline,0,,
2010,gg646183622lq862,NoReward,12,0.8368749254581894,30.343886587932605,3104.944203547446,43.69080535279806,0.0,Adaptation,1,,
2011,gg646183622lq862,NoReward,13,1.056752369530214,-7.173503874948942,1198.3755364115227,27.10630452674897,0.0,Adaptation,1,,
2012,gg646183622lq862,NoReward,14,0.9241446150078457,11.13150147255125,1539.5405540121549,31.847430939226523,0.0,Adaptation,1,,
2013,gg646183622lq862,NoReward,15,1.1237494107569668,-8.743820841744455,546.8350634097745,19.89562781954887,0.0,Adaptation,1,,
2014,gg646183622lq862,NoReward,16,1.1202346263578278,-2.8788427654617035,743.4913968735225,20.573098108747047,0.0,Adaptation,1,,
2015,gg646183622lq862,NoReward,17,0.8567353139188978,-4.5440794671482685,720.3014043450294,18.56436842105263,0.0,Adaptation,1,,
2016,gg646183622lq862,NoReward,18,0.9162885496290962,8.474263026500692,724.4341043701658,21.787165745856356,0.0,Adaptation,1,,
2017,gg646183622lq862,NoReward,19,0.46231261345786656,6.522753870660437,4060.534585461539,58.24692307692308,0.0,Adaptation,1,,
2018,gg646183622lq862,NoReward,20,1.053273544865576,0.02201349943679831,1118.7934473821874,24.432807215332584,0.0,Adaptation,1,,
2019,gg646183622lq862,NoReward,21,1.2090231256647155,2.283259980261187,768.1716655891473,21.470038759689924,0.0,Adaptation,1,,
2020,gg646183622lq862,NoReward,22,1.0576559941922425,-2.784487774352733,666.9097082618786,18.646025414364644,0.0,Adaptation,1,,
2021,gg646183622lq862,NoReward,23,1.329832737609642,-14.93925884908648,1115.365150944206,27.58290128755365,0.0,Adaptation,1,,
2030,gg646183622lq862,NoReward,32,1.06731722261635,9.650300639026627,983.282897945679,24.219893827160497,0.0,Adaptation,1,,
2031,gg646183622lq862,NoReward,33,0.8111808488355048,-5.131907426668373,2523.349506050279,35.44840223463687,0.0,Adaptation,1,,
2032,gg646183622lq862,NoReward,34,1.1156276489252408,2.283392021688558,775.3706304077349,21.105141436464088,0.0,Adaptation,1,,
2033,gg646183622lq862,NoReward,35,1.0376692516941526,3.1009618881844263,1100.7622515049725,23.525531491712705,0.0,Adaptation,1,,
2034,gg646183622lq862,NoReward,36,-94.57506430489215,-8336.132723467994,36.662615599999995,6.0412,0.0,Adaptation,1,,
2035,gg646183622lq862,NoReward,37,1.2530752555147961,3.5332631435064585,1024.615160873494,26.34076506024097,0.0,Adaptation,1,,
2036,gg646183622lq862,NoReward,38,0.910115426853397,-11.324980606049511,1488.430717186358,26.67219732034105,0.0,Adaptation,1,,
2037,gg646183622lq862,NoReward,39,0.6160889007139777,6.774076669641516,3703.1236251119694,45.877359073359074,0.0,Adaptation,1,,
2038,gg646183622lq862,NoReward,40,0.995148868990703,12.719319241124522,1358.1865163594105,28.933574829931974,0.0,Adaptation,1,,
2039,gg646183622lq862,NoReward,41,0.9829089320617349,-4.351825509214624,338.7485538320611,14.618679389312977,0.0,Adaptation,1,,
2040,gg646183622lq862,NoReward,42,0.9550158823408587,-5.691846389042574,320.97335590844233,14.385420927467303,0.0,Adaptation,1,,
2041,gg646183622lq862,NoReward,43,1.0569884706699482,-3.4100913151580503,446.1493521762712,17.625125423728814,0.0,Washout,2,,
2042,gg646183622lq862,NoReward,44,1.0074886990506464,0.8561034167474919,457.646341466265,16.816613253012044,0.0,Washout,2,,
2043,gg646183622lq862,NoReward,45,1.022015178992431,-2.541261710807212,212.2853949590443,12.149655290102388,0.0,Washout,2,,
2044,gg646183622lq862,NoReward,46,0.9986273768237055,0.19786950498189348,307.3557938896714,12.758267605633803,0.0,Washout,2,,
2045,gg646183622lq862,NoReward,47,0.9100441384090638,-0.9411952946836488,292.8328582863071,13.366634854771785,0.0,Washout,2,,
2046,gg646183622lq862,NoReward,48,0.983223255896135,-5.222437826060108,357.5702175105067,14.787908529048208,0.0,Washout,2,,
2047,gg646183622lq862,NoReward,49,1.0434389375652358,-7.9815666114569765,179.11750631120333,10.723331950207468,0.0,Washout,2,,
2048,gg646183622lq862,NoReward,50,1.030753948959227,-3.278353368147661,320.17749661810154,13.91890949227373,0.0,Washout,2,,
2049,gg646183622lq862,NoReward,51,0.9567687194755373,-3.1536001542188226,334.18246211627917,15.195344186046512,0.0,Washout,2,,
2050,gg646183622lq862,NoReward,52,1.0042994353351355,0.9076393962424855,369.52548095359117,14.380365745856354,0.0,Washout,2,,
2052,Vg620975542yx459,NoReward,0,0.7794988553358647,5.44372618137517,1505.192859147903,24.41574392935982,0.0,Baseline,0,,
2053,Vg620975542yx459,NoReward,1,0.9804629299126865,-1.723696793632267,440.0194756220994,16.76717348066298,0.0,Baseline,0,,
2054,Vg620975542yx459,NoReward,2,0.9910001955127882,-2.651722053085246,430.08874979116024,16.652396685082874,0.0,Baseline,0,,
2055,Vg620975542yx459,NoReward,3,1.0021141218155019,-0.21185769272195087,309.9952746464088,13.925055248618783,0.0,Baseline,0,,
2056,Vg620975542yx459,NoReward,4,1.0467061772882897,-2.953208677603423,383.39457528035325,16.031006622516557,0.0,Baseline,0,,
2057,Vg620975542yx459,NoReward,5,0.9753864850246802,-4.089616337816481,450.460688102649,15.566272626931568,0.0,Baseline,0,,
2058,Vg620975542yx459,NoReward,6,0.9698419003144703,-4.433218001966847,586.4417513845303,19.495822099447512,0.0,Baseline,0,,
2059,Vg620975542yx459,NoReward,7,1.0538508082680087,12.029874173348707,488.10028374834434,17.74701324503311,0.0,Baseline,0,,
2060,Vg620975542yx459,NoReward,8,0.9486794675284316,-1.1986711133584982,634.6263331712707,19.53814806629834,0.0,Baseline,0,,
2061,Vg620975542yx459,NoReward,9,0.9510189558548853,-1.4506322646621443,227.6425030883978,11.799570165745857,0.0,Baseline,0,,
2062,Vg620975542yx459,NoReward,10,0.8726735846085266,2.9429220518450903,415.31127788618784,16.26614917127072,0.0,Baseline,0,,
2063,Vg620975542yx459,NoReward,11,0.9424122676113993,5.337969766650049,415.87785984437085,14.794943708609273,0.0,Baseline,0,,
2064,Vg620975542yx459,NoReward,12,0.922978141395034,40.1801371352169,2967.461537441989,43.967024309392265,0.0,Adaptation,1,,
2065,Vg620975542yx459,NoReward,13,0.8163572506383884,4.399449950098443,849.7241188984549,20.227136865342164,0.0,Adaptation,1,,
2066,Vg620975542yx459,NoReward,14,0.8677334381112031,0.34689980990381164,626.3632558265193,19.60159668508287,0.0,Adaptation,1,,
2067,Vg620975542yx459,NoReward,15,0.9044813538937759,8.04348986153138,873.2243701027624,22.538370165745853,0.0,Adaptation,1,,
2068,Vg620975542yx459,NoReward,16,0.9866220391127039,8.7798680098695,697.3906567966851,19.118748066298345,0.0,Adaptation,1,,
2069,Vg620975542yx459,NoReward,17,1.0492755719607003,11.528136113127342,574.8114935049723,18.401752486187846,0.0,Adaptation,1,,
2070,Vg620975542yx459,NoReward,18,0.8869183225312276,3.921193157298462,452.3885273801105,17.941022099447515,0.0,Adaptation,1,,
2071,Vg620975542yx459,NoReward,19,0.942573061127681,7.042863822037521,546.3361956839778,17.05790055248619,0.0,Adaptation,1,,
2072,Vg620975542yx459,NoReward,20,1.0341967997552124,9.765588837811137,589.3973775977902,17.38786961325967,0.0,Adaptation,1,,
2073,Vg620975542yx459,NoReward,21,0.9074795867912188,2.7710125861790953,662.5002301944752,19.65820773480663,0.0,Adaptation,1,,
2074,Vg620975542yx459,NoReward,22,0.8662827644379263,4.039208465268852,693.1910337867403,19.115883977900552,0.0,Adaptation,1,,
2075,Vg620975542yx459,NoReward,23,0.8719340892058739,-6.728926157721544,508.3892943502762,17.379092817679556,0.0,Adaptation,1,,
2076,Vg620975542yx459,NoReward,24,0.8939606110444115,2.257628573282303,456.0949402773481,16.622858563535914,0.0,Adaptation,1,,
2077,Vg620975542yx459,NoReward,25,1.0014984949684989,1.6563376809554828,540.2713223774834,18.223955849889627,0.0,Adaptation,1,,
2078,Vg620975542yx459,NoReward,26,0.9045816290012928,4.911112773967529,370.32752912044197,14.476868508287293,0.0,Adaptation,1,,
2079,Vg620975542yx459,NoReward,27,1.0357551092405048,11.551901908257319,827.6134615933701,21.768415469613256,0.0,Adaptation,1,,
2080,Vg620975542yx459,NoReward,28,0.8989616992584608,9.888388603318454,930.2765651436464,23.551030939226518,0.0,Adaptation,1,,
2082,Vg620975542yx459,NoReward,30,1.056549523031411,4.5282101608868155,595.3229729193371,19.00910055248619,0.0,Adaptation,1,,
2083,Vg620975542yx459,NoReward,31,0.9704088715009882,-6.178104964067285,299.57348612265196,14.01709281767956,0.0,Adaptation,1,,
2084,Vg620975542yx459,NoReward,32,0.8880254422567885,-6.2150709713965595,469.74469345339645,18.22860979462875,0.0,Adaptation,1,,
2085,Vg620975542yx459,NoReward,33,0.9438902042260626,-4.16382983286826,522.5880894088398,18.16095138121547,0.0,Adaptation,1,,
2086,Vg620975542yx459,NoReward,34,1.0825413970889377,6.87724746340866,470.84136434326706,17.734592715231788,0.0,Adaptation,1,,
2087,Vg620975542yx459,NoReward,35,0.8973642474596634,2.343197188251846,710.6128130563537,20.889575690607735,0.0,Adaptation,1,,
2088,Vg620975542yx459,NoReward,36,0.9953237671733861,-0.9427761280680702,518.3770592707183,17.719051933701657,0.0,Adaptation,1,,
2089,Vg620975542yx459,NoReward,37,0.9371329831223318,0.9744841277754509,424.56375461546963,17.019941436464087,0.0,Adaptation,1,,
2090,Vg620975542yx459,NoReward,38,0.975465363895851,3.379546286960883,763.6241441756906,21.278699447513816,0.0,Adaptation,1,,
2091,Vg620975542yx459,NoReward,39,1.0181450046657117,8.525636483396504,1242.7785951436463,25.853835359116022,0.0,Adaptation,1,,
2092,Vg620975542yx459,NoReward,40,1.0262654231112263,4.944405926570183,732.6388238895029,20.60552044198895,0.0,Adaptation,1,,
2093,Vg620975542yx459,NoReward,41,1.0035830230335117,-0.4699785529961116,334.7068321370166,14.13609281767956,0.0,Adaptation,1,,
2094,Vg620975542yx459,NoReward,42,0.9656212806429647,9.257249819349354,871.0480500265195,20.50678011049724,0.0,Adaptation,1,,
2095,Vg620975542yx459,NoReward,43,0.8761551854127291,-5.68297744426723,533.637492519337,16.90894143646409,0.0,Washout,2,,
2096,Vg620975542yx459,NoReward,44,1.042723485231705,-1.1175889759700999,314.7761826386741,14.460119337016573,0.0,Washout,2,,
2097,Vg620975542yx459,NoReward,45,1.0187129960101426,0.1910427037683443,280.63854162209947,13.706234254143649,0.0,Washout,2,,
2098,Vg620975542yx459,NoReward,46,0.9576826313437071,9.898658834253578,429.50484828618784,16.057704972375692,0.0,Washout,2,,
2099,Vg620975542yx459,NoReward,47,1.0380093896252256,2.118936715895838,257.69859698121553,12.546676243093923,0.0,Washout,2,,
2100,Vg620975542yx459,NoReward,48,1.052160551737679,-1.6198238288335056,324.9153871558011,15.03929502762431,0.0,Washout,2,,
2101,Vg620975542yx459,NoReward,49,0.9764300001175023,1.1014275828094684,497.33742779779004,16.153864088397793,0.0,Washout,2,,
2102,Vg620975542yx459,NoReward,50,0.9758246059119616,1.1712921304342094,282.0929057679558,13.002797790055249,0.0,Washout,2,,
2103,Vg620975542yx459,NoReward,51,1.0629049957830414,2.810837825225683,155.15053126740332,10.17424640883978,0.0,Washout,2,,
2104,Vg620975542yx459,NoReward,52,0.9536960824587309,3.0879406438318293,249.568516320442,12.211250828729282,0.0,Washout,2,,
2105,Vg620975542yx459,NoReward,53,1.0608133076287403,1.5559193793924981,335.4220503259669,14.978988950276245,0.0,Washout,2,,
2106,iv952424735op998,Reward,0,0.6466409292872617,-5.889795087348998,2104.544810589404,32.80738410596026,1.0,Baseline,0,,
2107,iv952424735op998,Reward,1,0.8562791073691729,2.4080033636907534,455.3883941469614,16.859342541436465,1.0,Baseline,0,,
2108,iv952424735op998,Reward,2,0.9439833329089825,3.328425181561442,191.0259341501104,11.408551876379692,1.0,Baseline,0,,
2109,iv952424735op998,Reward,3,0.9177742971147359,3.636228089169245,275.2882084679912,13.776668874172186,1.0,Baseline,0,,
2110,iv952424735op998,Reward,4,0.8517531083708103,0.4783276736091544,295.85758559558013,13.637721546961325,1.0,Baseline,0,,
